O7.5V
3900.014  1.840714E+02
3900.314  2.343486E+02
3900.615  2.681246E+02
3900.914  2.833875E+02
3901.214  2.880397E+02
3901.514  2.891603E+02
3901.814  2.896369E+02
3902.115  2.899723E+02
3902.414  2.901035E+02
3902.714  2.900552E+02
3903.014  2.899340E+02
3903.314  2.898163E+02
3903.615  2.897408E+02
3903.914  2.897281E+02
3904.214  2.897600E+02
3904.514  2.897814E+02
3904.814  2.897617E+02
3905.115  2.897283E+02
3905.414  2.896993E+02
3905.714  2.896493E+02
3906.014  2.895861E+02
3906.314  2.895381E+02
3906.615  2.894550E+02
3906.914  2.892628E+02
3907.214  2.890031E+02
3907.514  2.888133E+02
3907.814  2.887733E+02
3908.115  2.888284E+02
3908.414  2.888427E+02
3908.714  2.887132E+02
3909.014  2.884578E+02
3909.314  2.881885E+02
3909.615  2.879760E+02
3909.914  2.877703E+02
3910.214  2.874983E+02
3910.514  2.872056E+02
3910.814  2.870075E+02
3911.115  2.869207E+02
3911.414  2.868903E+02
3911.714  2.870320E+02
3912.014  2.878842E+02
3912.314  2.903904E+02
3912.615  2.947479E+02
3912.914  2.986053E+02
3913.214  2.985234E+02
3913.514  2.945051E+02
3913.814  2.900253E+02
3914.115  2.874342E+02
3914.414  2.864768E+02
3914.714  2.862609E+02
3915.014  2.863460E+02
3915.314  2.865005E+02
3915.615  2.865276E+02
3915.914  2.863766E+02
3916.214  2.861219E+02
3916.514  2.858200E+02
3916.814  2.854857E+02
3917.115  2.851339E+02
3917.414  2.847822E+02
3917.714  2.844149E+02
3918.014  2.839438E+02
3918.314  2.832743E+02
3918.615  2.824357E+02
3918.914  2.815745E+02
3919.214  2.808067E+02
3919.514  2.801184E+02
3919.814  2.794263E+02
3920.115  2.787163E+02
3920.414  2.780955E+02
3920.714  2.777220E+02
3921.014  2.776641E+02
3921.314  2.777850E+02
3921.615  2.777822E+02
3921.914  2.773499E+02
3922.214  2.763382E+02
3922.514  2.748524E+02
3922.814  2.732049E+02
3923.115  2.717114E+02
3923.414  2.705438E+02
3923.714  2.697621E+02
3924.014  2.694048E+02
3924.314  2.695121E+02
3924.615  2.700571E+02
3924.914  2.708525E+02
3925.214  2.716113E+02
3925.514  2.721559E+02
3925.814  2.724919E+02
3926.115  2.727107E+02
3926.414  2.729225E+02
3926.714  2.732058E+02
3927.014  2.735600E+02
3927.314  2.739612E+02
3927.615  2.744047E+02
3927.914  2.748594E+02
3928.214  2.752815E+02
3928.514  2.756665E+02
3928.814  2.760388E+02
3929.115  2.764350E+02
3929.414  2.768919E+02
3929.714  2.774095E+02
3930.014  2.779594E+02
3930.314  2.785245E+02
3930.615  2.790886E+02
3930.914  2.796162E+02
3931.214  2.800468E+02
3931.514  2.802791E+02
3931.814  2.801049E+02
3932.115  2.787832E+02
3932.414  2.742036E+02
3932.714  2.632218E+02
3933.014  2.455853E+02
3933.314  2.290973E+02
3933.615  2.260595E+02
3933.914  2.394169E+02
3934.214  2.582712E+02
3934.514  2.713619E+02
3934.814  2.770334E+02
3935.115  2.788965E+02
3935.414  2.796662E+02
3935.714  2.802111E+02
3936.014  2.806168E+02
3936.314  2.808109E+02
3936.615  2.807647E+02
3936.914  2.805427E+02
3937.214  2.802974E+02
3937.514  2.802213E+02
3937.814  2.803866E+02
3938.115  2.806508E+02
3938.414  2.808328E+02
3938.714  2.808977E+02
3939.014  2.809049E+02
3939.314  2.808857E+02
3939.615  2.808253E+02
3939.914  2.807022E+02
3940.214  2.805363E+02
3940.514  2.804062E+02
3940.814  2.803722E+02
3941.115  2.803996E+02
3941.414  2.804080E+02
3941.714  2.803597E+02
3942.014  2.802539E+02
3942.314  2.800800E+02
3942.615  2.798358E+02
3942.914  2.795839E+02
3943.214  2.794334E+02
3943.514  2.794179E+02
3943.814  2.794471E+02
3944.115  2.794385E+02
3944.414  2.794166E+02
3944.714  2.794370E+02
3945.014  2.795083E+02
3945.314  2.796041E+02
3945.615  2.796794E+02
3945.914  2.797010E+02
3946.214  2.796830E+02
3946.514  2.796464E+02
3946.814  2.795654E+02
3947.115  2.794005E+02
3947.414  2.791432E+02
3947.714  2.787986E+02
3948.014  2.783750E+02
3948.314  2.779041E+02
3948.615  2.774286E+02
3948.914  2.769781E+02
3949.214  2.765772E+02
3949.514  2.762401E+02
3949.814  2.759762E+02
3950.115  2.758431E+02
3950.414  2.759141E+02
3950.714  2.761342E+02
3951.014  2.763057E+02
3951.314  2.762572E+02
3951.615  2.759835E+02
3951.914  2.756020E+02
3952.214  2.751988E+02
3952.514  2.747902E+02
3952.814  2.743999E+02
3953.115  2.740586E+02
3953.414  2.737356E+02
3953.714  2.733877E+02
3954.014  2.730868E+02
3954.314  2.729956E+02
3954.615  2.731808E+02
3954.914  2.735113E+02
3955.214  2.737893E+02
3955.514  2.739328E+02
3955.814  2.739896E+02
3956.115  2.740392E+02
3956.414  2.740938E+02
3956.714  2.740414E+02
3957.014  2.737334E+02
3957.314  2.732218E+02
3957.615  2.728220E+02
3957.914  2.727495E+02
3958.214  2.728344E+02
3958.514  2.728000E+02
3958.814  2.725754E+02
3959.115  2.722109E+02
3959.414  2.717240E+02
3959.714  2.710580E+02
3960.014  2.700861E+02
3960.314  2.686535E+02
3960.615  2.666559E+02
3960.914  2.641660E+02
3961.214  2.615683E+02
3961.514  2.595066E+02
3961.814  2.585450E+02
3962.115  2.588178E+02
3962.414  2.599768E+02
3962.714  2.613932E+02
3963.014  2.624629E+02
3963.314  2.628456E+02
3963.615  2.624360E+02
3963.914  2.612359E+02
3964.214  2.594462E+02
3964.514  2.575786E+02
3964.814  2.562308E+02
